colour	y	x	showSelected	PANEL	fill
#F8766D	0.257161738174999	0.694862122324647	121	1	#F8766D
#F8766D	0.395785896103896	0.543701939393939	122	1	#F8766D
#00BFC4	0.578263714285714	0.468415060606061	123	1	#00BFC4
#F8766D	0.431540337662338	0.583505878787879	124	1	#F8766D
#F8766D	0.462859194805195	0.644188	125	1	#F8766D
#F8766D	0.581666233766234	0.492408515151515	126	1	#F8766D
#F8766D	0.561891506493506	0.571428878787879	127	1	#F8766D
#F8766D	0.463662051948052	0.606541757575758	128	1	#F8766D
#F8766D	0.399404597402597	0.56498	129	1	#F8766D
#F8766D	0.411775350649351	0.545334545454546	130	1	#F8766D
#F8766D	0.466817298701299	0.505308151515152	131	1	#F8766D
#F8766D	0.397661974025974	0.644730121212121	132	1	#F8766D
#F8766D	0.366311434543004	0.576983946914548	133	1	#F8766D
#00BFC4	0.159991050415004	0.433283099781364	134	1	#00BFC4
#00BFC4	0.140520456986381	0.373452004065664	135	1	#00BFC4
#00BFC4	0.207127439818048	0.337630655666809	136	1	#00BFC4
#F8766D	0.227801834788705	0.746942340080561	137	1	#F8766D
#F8766D	0.438464010991215	0.740226353911009	138	1	#F8766D
#F8766D	0.272651345550567	0.680435267268299	139	1	#F8766D
#F8766D	0.395119269298782	0.565540480014816	140	1	#F8766D
#F8766D	0.312767708665489	0.527361813157023	141	1	#F8766D
#F8766D	0.297429350649351	0.302674090909091	142	1	#F8766D
#F8766D	0.227308160270952	0.649057848228569	143	1	#F8766D
#F8766D	0.263270212267594	0.692407197319202	144	1	#F8766D
#F8766D	0.373320181818182	0.408469121212121	145	1	#F8766D
#F8766D	0.338457714285714	0.415009666666667	146	1	#F8766D
#F8766D	0.363955236932778	0.657866367298895	147	1	#F8766D
#F8766D	0.212128011847157	0.319833549364038	148	1	#F8766D
#F8766D	0.369959376623377	0.453881818181818	149	1	#F8766D
#F8766D	0.520010467532467	0.548366454545455	150	1	#F8766D
#F8766D	0.380021818181818	0.686459666666667	151	1	#F8766D
#F8766D	0.358279116883117	0.594588787878788	152	1	#F8766D
#F8766D	0.378636077922078	0.621406333333333	153	1	#F8766D
#F8766D	0.438959064935065	0.705395151515152	154	1	#F8766D
#F8766D	0.48071174025974	0.677992787878788	155	1	#F8766D
#F8766D	0.430823948051948	0.300577515151515	156	1	#F8766D
#F8766D	0.319042285714286	0.672258242424242	157	1	#F8766D
#F8766D	0.369931128127369	0.320733420820227	158	1	#F8766D
#F8766D	0.478097402597403	0.537609727272727	159	1	#F8766D
#F8766D	0.277083090909091	0.564911606060606	160	1	#F8766D
#F8766D	0.455383402597403	0.572767484848485	161	1	#F8766D
#F8766D	0.544866597402597	0.49781	162	1	#F8766D
#F8766D	0.289671142857143	0.321844060606061	163	1	#F8766D
#F8766D	0.37489961038961	0.650014484848485	164	1	#F8766D
#F8766D	0.42584651948052	0.666505212121212	165	1	#F8766D
#F8766D	0.441756398459309	0.504991786783589	166	1	#F8766D
#F8766D	0.405411428571429	0.639722454545455	167	1	#F8766D
#F8766D	0.46949038961039	0.343343636363636	168	1	#F8766D
#F8766D	0.409227615299896	0.484252683974387	169	1	#F8766D
#F8766D	0.470340077922078	0.521710575757576	170	1	#F8766D
#F8766D	0.396661683724381	0.622969042488527	171	1	#F8766D
#F8766D	0.299004987012987	0.677826575757576	172	1	#F8766D
#F8766D	0.489393012987013	0.258634303030303	173	1	#F8766D
#F8766D	0.252364233766234	0.234410454545455	174	1	#F8766D
#F8766D	0.466559688876407	0.559202091898451	175	1	#F8766D
#F8766D	0.482831735531389	0.550835255340212	176	1	#F8766D
#F8766D	0.230852460373318	0.700091498115346	177	1	#F8766D
#F8766D	0.433333458404955	0.545621387497068	178	1	#F8766D
#F8766D	0.233158519464789	0.56338839253325	179	1	#F8766D
#F8766D	0.379533625217256	0.466499651311615	180	1	#F8766D
#00BFC4	0.297587038961039	0.451307181818182	181	1	#00BFC4
#F8766D	0.352376918309812	0.636862468864842	182	1	#F8766D
#00BFC4	0.412754287441418	0.367535883565094	183	1	#00BFC4
#F8766D	0.185632337662338	0.752282333333333	184	1	#F8766D
#00BFC4	0.340312527398765	0.289325161206206	185	1	#00BFC4
#F8766D	0.371489272727273	0.291996878787879	186	1	#F8766D
#F8766D	0.347357974025974	0.645881121212121	187	1	#F8766D
