colour	y	x	showSelected	PANEL	fill
#F8766D	0.512164285714286	0.448148484848485	122	1	#F8766D
#00BFC4	0.675024025974026	0.412267424242424	123	1	#00BFC4
#F8766D	0.539770779220779	0.481974242424242	124	1	#F8766D
#F8766D	0.561734415584416	0.541936363636364	125	1	#F8766D
#F8766D	0.670383116883117	0.400734090909091	126	1	#F8766D
#F8766D	0.652783766233766	0.470497727272727	127	1	#F8766D
#F8766D	0.576611038961039	0.500501515151515	128	1	#F8766D
#F8766D	0.521956493506494	0.461833333333333	129	1	#F8766D
#F8766D	0.53109025974026	0.446151515151515	130	1	#F8766D
#F8766D	0.571346753246753	0.427940151515152	131	1	#F8766D
#F8766D	0.513216883116883	0.540034848484849	132	1	#F8766D
#F8766D	0.484290909090909	0.492285606060606	133	1	#F8766D
#00BFC4	0.333169480519481	0.37717803030303	134	1	#00BFC4
#00BFC4	0.314546753246753	0.345109848484848	135	1	#00BFC4
#00BFC4	0.35829025974026	0.308712121212121	136	1	#00BFC4
#F8766D	0.368197402597403	0.623453787878788	137	1	#F8766D
#F8766D	0.54433051948052	0.61305303030303	138	1	#F8766D
#F8766D	0.403587012987013	0.557503787878788	139	1	#F8766D
#F8766D	0.499707142857143	0.47235	140	1	#F8766D
#F8766D	0.427099350649351	0.438818939393939	141	1	#F8766D
#F8766D	0.439318181818182	0.242549242424242	142	1	#F8766D
#F8766D	0.36548051948052	0.545043181818182	143	1	#F8766D
#F8766D	0.39323961038961	0.578113636363636	144	1	#F8766D
#F8766D	0.489170779220779	0.342794696969697	145	1	#F8766D
#F8766D	0.464777922077922	0.347629545454545	146	1	#F8766D
#F8766D	0.478033116883117	0.551868939393939	147	1	#F8766D
#F8766D	0.362727922077922	0.2656	148	1	#F8766D
#F8766D	0.492496103896104	0.372621212121212	149	1	#F8766D
#F8766D	0.605186363636364	0.457634090909091	150	1	#F8766D
#F8766D	0.49374025974026	0.569637121212121	151	1	#F8766D
#F8766D	0.480125974025974	0.492356060606061	152	1	#F8766D
#F8766D	0.48826038961039	0.522818939393939	153	1	#F8766D
#F8766D	0.536698701298701	0.584090909090909	154	1	#F8766D
#F8766D	0.5697	0.558922727272727	155	1	#F8766D
#F8766D	0.542920779220779	0.245395454545455	156	1	#F8766D
#F8766D	0.447735064935065	0.560831818181818	157	1	#F8766D
#F8766D	0.491299350649351	0.277467424242424	158	1	#F8766D
#F8766D	0.580850649350649	0.454764393939394	159	1	#F8766D
#F8766D	0.414734415584416	0.485990151515151	160	1	#F8766D
#F8766D	0.557707142857143	0.489562878787879	161	1	#F8766D
#F8766D	0.639919480519481	0.398280303030303	162	1	#F8766D
#F8766D	0.42902012987013	0.263337878787879	163	1	#F8766D
#F8766D	0.499970779220779	0.532956060606061	164	1	#F8766D
#F8766D	0.533259090909091	0.553309090909091	165	1	#F8766D
#F8766D	0.555812337662338	0.412041666666667	166	1	#F8766D
#F8766D	0.524324675324675	0.523340151515152	167	1	#F8766D
#F8766D	0.573779220779221	0.281409090909091	168	1	#F8766D
#F8766D	0.516557792207792	0.420639393939394	169	1	#F8766D
#F8766D	0.573037012987013	0.436243181818182	170	1	#F8766D
#F8766D	0.508264935064935	0.521032575757576	171	1	#F8766D
#F8766D	0.430148051948052	0.565615909090909	172	1	#F8766D
#F8766D	0.591999350649351	0.222051515151515	173	1	#F8766D
#F8766D	0.395069480519481	0.197897727272727	174	1	#F8766D
#F8766D	0.56297012987013	0.471201515151515	175	1	#F8766D
#F8766D	0.582223376623377	0.461147727272727	176	1	#F8766D
#F8766D	0.375588311688312	0.59290303030303	177	1	#F8766D
#F8766D	0.543998051948052	0.460037878787879	178	1	#F8766D
#F8766D	0.369149350649351	0.480608333333333	179	1	#F8766D
#F8766D	0.489645454545455	0.39890303030303	180	1	#F8766D
#00BFC4	0.449473376623377	0.392631060606061	181	1	#00BFC4
#F8766D	0.48375974025974	0.526530303030303	182	1	#F8766D
#00BFC4	0.534615584415584	0.328910606060606	183	1	#00BFC4
#F8766D	0.349587662337662	0.625434090909091	184	1	#F8766D
#00BFC4	0.476893506493507	0.271110606060606	185	1	#00BFC4
#F8766D	0.501268181818182	0.236661363636364	186	1	#F8766D
#F8766D	0.476323376623377	0.537585606060606	187	1	#F8766D
#F8766D	0.45176038961039	0.509282575757576	188	1	#F8766D
#F8766D	0.453764935064935	0.478137121212121	189	1	#F8766D
#F8766D	0.497446753246753	0.554784848484848	190	1	#F8766D
#F8766D	0.434564285714286	0.563891666666667	191	1	#F8766D
#00BFC4	0.585831168831169	0.504746212121212	192	1	#00BFC4
#F8766D	0.36472987012987	0.694463636363636	193	1	#F8766D
#F8766D	0.615058441558442	0.536140909090909	194	1	#F8766D
#F8766D	0.33506038961039	0.544590909090909	195	1	#F8766D
#F8766D	0.619200649350649	0.524737121212121	196	1	#F8766D
#F8766D	0.609232467532468	0.251269696969697	197	1	#F8766D
#F8766D	0.449692207792208	0.313512878787879	198	1	#F8766D
#F8766D	0.505077922077922	0.485344696969697	199	1	#F8766D
#00BFC4	0.510204545454546	0.33989696969697	200	1	#00BFC4
#F8766D	0.495601298701299	0.367175757575758	201	1	#F8766D
#F8766D	0.626651298701299	0.314943939393939	202	1	#F8766D
#F8766D	0.564547402597403	0.49420303030303	203	1	#F8766D
#F8766D	0.494976623376624	0.243604545454545	204	1	#F8766D
#00BFC4	0.539401298701299	0.334969696969697	205	1	#00BFC4
#00BFC4	0.471333766233766	0.223721212121212	206	1	#00BFC4
#F8766D	0.445542857142857	0.517025757575758	207	1	#F8766D
#00BFC4	0.441535714285714	0.299218181818182	208	1	#00BFC4
#F8766D	0.512600649350649	0.421062878787879	209	1	#F8766D
#F8766D	0.519275974025974	0.393923484848485	210	1	#F8766D
#F8766D	0.49846948051948	0.467069696969697	211	1	#F8766D
#00BFC4	0.440724675324676	0.287406060606061	212	1	#00BFC4
#F8766D	0.580911038961039	0.449109090909091	213	1	#F8766D
#F8766D	0.441601948051948	0.606842424242424	214	1	#F8766D
#F8766D	0.509908441558442	0.432209090909091	215	1	#F8766D
#00BFC4	0.51197987012987	0.340317424242424	216	1	#00BFC4
#F8766D	0.448812337662338	0.553863636363636	217	1	#F8766D
#F8766D	0.508071428571429	0.399843939393939	218	1	#F8766D
#F8766D	0.521568181818182	0.500838636363636	219	1	#F8766D
#F8766D	0.623438311688312	0.43217803030303	220	1	#F8766D
#F8766D	0.565955844155844	0.513511363636364	221	1	#F8766D
#F8766D	0.544041558441558	0.316231818181818	222	1	#F8766D
#F8766D	0.518291558441558	0.434031818181818	223	1	#F8766D
#F8766D	0.760779220779221	0.467942424242424	224	1	#F8766D
#00BFC4	0.463528571428572	0.323040909090909	225	1	#00BFC4
#F8766D	0.509483116883117	0.256097727272727	226	1	#F8766D
#F8766D	0.518319480519481	0.416661363636364	227	1	#F8766D
#00BFC4	0.475257792207792	0.389401515151515	228	1	#00BFC4
#F8766D	0.441427272727273	0.493092424242424	229	1	#F8766D
#F8766D	0.515375324675325	0.557961363636364	230	1	#F8766D
#F8766D	0.422047402597403	0.402850757575758	231	1	#F8766D
#F8766D	0.520998701298701	0.518681818181818	232	1	#F8766D
#F8766D	0.462836363636364	0.203431818181818	233	1	#F8766D
#F8766D	0.519524675324675	0.201101515151515	234	1	#F8766D
#F8766D	0.460733116883117	0.319495454545454	235	1	#F8766D
#F8766D	0.377147402597403	0.543951515151515	236	1	#F8766D
#F8766D	0.47028961038961	0.517406060606061	237	1	#F8766D
#00BFC4	0.376566883116883	0.422850757575758	238	1	#00BFC4
#00BFC4	0.408263636363636	0.41909696969697	239	1	#00BFC4
#F8766D	0.292738961038961	0.698740909090909	240	1	#F8766D
#F8766D	0.39767987012987	0.248310606060606	241	1	#F8766D
#F8766D	0.445085714285714	0.537138636363636	242	1	#F8766D
#00BFC4	0.508446103896104	0.318661363636364	243	1	#00BFC4
#F8766D	0.42960974025974	0.55989696969697	244	1	#F8766D
#00BFC4	0.462214935064935	0.404206060606061	245	1	#00BFC4
#F8766D	0.431570779220779	0.509219696969697	246	1	#F8766D
#F8766D	0.355396753246753	0.562795454545455	247	1	#F8766D
#F8766D	0.607701298701299	0.500368181818182	248	1	#F8766D
#F8766D	0.526541558441558	0.269758333333333	249	1	#F8766D
#F8766D	0.677203246753247	0.456324242424242	250	1	#F8766D
#F8766D	0.62990974025974	0.496447727272727	251	1	#F8766D
#F8766D	0.557215584415584	0.48515303030303	252	1	#F8766D
#00BFC4	0.338508441558442	0.328386363636364	253	1	#00BFC4
#F8766D	0.46816038961039	0.550070454545455	254	1	#F8766D
#F8766D	0.477525974025974	0.458271212121212	255	1	#F8766D
#F8766D	0.465851298701299	0.287768939393939	256	1	#F8766D
#F8766D	0.613738961038961	0.47234696969697	257	1	#F8766D
#F8766D	0.623730519480519	0.241764393939394	258	1	#F8766D
#F8766D	0.524484415584416	0.280010606060606	259	1	#F8766D
#F8766D	0.458515584415584	0.362902272727273	260	1	#F8766D
#F8766D	0.494638311688312	0.399646212121212	261	1	#F8766D
#F8766D	0.515393506493507	0.451203787878788	262	1	#F8766D
#F8766D	0.541478571428571	0.471510606060606	263	1	#F8766D
#F8766D	0.57785974025974	0.469689393939394	264	1	#F8766D
#F8766D	0.434812337662338	0.259589393939394	265	1	#F8766D
#F8766D	0.47498051948052	0.340090151515151	266	1	#F8766D
#F8766D	0.758767532467532	0.477522727272727	267	1	#F8766D
#F8766D	0.561556493506494	0.435149242424242	268	1	#F8766D
#F8766D	0.505207142857143	0.411054545454545	269	1	#F8766D
#F8766D	0.468872727272727	0.539806060606061	270	1	#F8766D
#F8766D	0.502062987012987	0.172418181818182	271	1	#F8766D
#F8766D	0.465936363636364	0.619832575757576	272	1	#F8766D
#F8766D	0.367899350649351	0.362676515151515	273	1	#F8766D
#F8766D	0.457416233766234	0.332287121212121	274	1	#F8766D
#F8766D	0.483277272727273	0.318435606060606	275	1	#F8766D
#F8766D	0.47695974025974	0.287215151515151	276	1	#F8766D
#F8766D	0.492203246753247	0.334217424242424	277	1	#F8766D
#F8766D	0.575594155844156	0.487893939393939	278	1	#F8766D
#F8766D	0.524301948051948	0.311526515151515	279	1	#F8766D
#00BFC4	0.29843051948052	0.374034090909091	280	1	#00BFC4
#F8766D	0.501712337662338	0.467212121212121	281	1	#F8766D
#F8766D	0.578654545454546	0.419374242424242	282	1	#F8766D
#F8766D	0.499029220779221	0.512494696969697	283	1	#F8766D
#F8766D	0.569614285714286	0.2654	284	1	#F8766D
#F8766D	0.612355844155844	0.357302272727273	285	1	#F8766D
#F8766D	0.632946103896104	0.496709090909091	286	1	#F8766D
#F8766D	0.541402597402597	0.330290151515152	287	1	#F8766D
#F8766D	0.560827922077922	0.344099242424242	288	1	#F8766D
#F8766D	0.475514935064935	0.523317424242424	289	1	#F8766D
#F8766D	0.558048051948052	0.521763636363636	290	1	#F8766D
#00BFC4	0.503967532467533	0.293830303030303	291	1	#00BFC4
#F8766D	0.609978571428571	0.517609090909091	292	1	#F8766D
#F8766D	0.588644805194805	0.483544696969697	293	1	#F8766D
#F8766D	0.524128571428571	0.534194696969697	294	1	#F8766D
#F8766D	0.547474675324676	0.482437121212121	295	1	#F8766D
#F8766D	0.516881168831169	0.436653787878788	296	1	#F8766D
#00BFC4	0.563137662337662	0.284865909090909	297	1	#00BFC4
#F8766D	0.416791558441558	0.41887196969697	298	1	#F8766D
#F8766D	0.480746103896104	0.524283333333333	299	1	#F8766D
#F8766D	0.430966883116883	0.353251515151515	300	1	#F8766D
#F8766D	0.472529220779221	0.617656818181818	301	1	#F8766D
#F8766D	0.437769480519481	0.530986363636364	302	1	#F8766D
#F8766D	0.462696753246753	0.560012878787879	303	1	#F8766D
#F8766D	0.516665584415585	0.480575757575758	304	1	#F8766D
#00BFC4	0.592395454545455	0.417695454545455	305	1	#00BFC4
#00BFC4	0.410746103896104	0.404094696969697	306	1	#00BFC4
#F8766D	0.404754545454545	0.442943939393939	307	1	#F8766D
#F8766D	0.516372727272727	0.420981060606061	308	1	#F8766D
#F8766D	0.666251298701299	0.457000757575758	309	1	#F8766D
#F8766D	0.388503896103896	0.585234848484849	310	1	#F8766D
#F8766D	0.526461688311688	0.537982575757576	311	1	#F8766D
#F8766D	0.412511688311688	0.525131060606061	312	1	#F8766D
#F8766D	0.529807142857143	0.460468181818182	313	1	#F8766D
#F8766D	0.424449350649351	0.532626515151515	314	1	#F8766D
#F8766D	0.448188311688312	0.61524696969697	315	1	#F8766D
#F8766D	0.436131168831169	0.361381818181818	316	1	#F8766D
#F8766D	0.532736363636364	0.47150303030303	317	1	#F8766D
#F8766D	0.53184025974026	0.546584090909091	318	1	#F8766D
#F8766D	0.481726623376623	0.484909090909091	319	1	#F8766D
#F8766D	0.473116883116883	0.451345454545455	320	1	#F8766D
#F8766D	0.485051298701299	0.345859090909091	321	1	#F8766D
#F8766D	0.52572987012987	0.463862121212121	322	1	#F8766D
#F8766D	0.547164935064935	0.354478787878788	323	1	#F8766D
#F8766D	0.542777922077922	0.467623484848485	324	1	#F8766D
#F8766D	0.481455844155844	0.506522727272727	325	1	#F8766D
#F8766D	0.519552597402598	0.395656060606061	326	1	#F8766D
#F8766D	0.483695454545455	0.196925757575758	327	1	#F8766D
#F8766D	0.444524025974026	0.287417424242424	328	1	#F8766D
#F8766D	0.432136363636364	0.525663636363636	329	1	#F8766D
#F8766D	0.456171428571429	0.27170303030303	330	1	#F8766D
#F8766D	0.525516883116883	0.454770454545455	331	1	#F8766D
#F8766D	0.446822077922078	0.53797196969697	332	1	#F8766D
#F8766D	0.475984415584416	0.468981060606061	333	1	#F8766D
#F8766D	0.517044155844156	0.528628787878788	334	1	#F8766D
#F8766D	0.742816883116883	0.388137121212121	335	1	#F8766D
#F8766D	0.512825974025974	0.41789696969697	336	1	#F8766D
#F8766D	0.654968181818182	0.396251515151515	337	1	#F8766D
#F8766D	0.525826623376623	0.450226515151515	338	1	#F8766D
#F8766D	0.538333116883117	0.593593939393939	339	1	#F8766D
#F8766D	0.732959090909091	0.540379545454545	340	1	#F8766D
#F8766D	0.68821038961039	0.499570454545455	341	1	#F8766D
#F8766D	0.54411038961039	0.487775757575758	342	1	#F8766D
#F8766D	0.547187012987013	0.543404545454545	343	1	#F8766D
#F8766D	0.508037012987013	0.486727272727273	344	1	#F8766D
#F8766D	0.435906493506494	0.534792424242424	345	1	#F8766D
#F8766D	0.588655844155844	0.225805303030303	346	1	#F8766D
#F8766D	0.539036363636364	0.529798484848485	347	1	#F8766D
#F8766D	0.575375974025974	0.323749242424242	348	1	#F8766D
#F8766D	0.484314285714286	0.305775	349	1	#F8766D
#F8766D	0.467775324675325	0.420684848484848	350	1	#F8766D
#00BFC4	0.462721428571429	0.297156818181818	351	1	#00BFC4
#F8766D	0.434214285714286	0.482581060606061	352	1	#F8766D
#F8766D	0.477426623376623	0.487492424242424	353	1	#F8766D
#F8766D	0.52783051948052	0.513106818181818	354	1	#F8766D
#00BFC4	0.498798051948052	0.457143939393939	355	1	#00BFC4
#F8766D	0.376433766233766	0.579802272727273	356	1	#F8766D
#F8766D	0.480632467532468	0.586961363636364	357	1	#F8766D
#F8766D	0.521803246753247	0.447253787878788	358	1	#F8766D
#F8766D	0.611403246753247	0.47835	359	1	#F8766D
#F8766D	0.520303896103896	0.341584090909091	360	1	#F8766D
#F8766D	0.477047402597403	0.421184848484848	361	1	#F8766D
#F8766D	0.565813636363636	0.385053787878788	362	1	#F8766D
#F8766D	0.453692857142857	0.571718939393939	363	1	#F8766D
#00BFC4	0.373984415584416	0.331935606060606	364	1	#00BFC4
#00BFC4	0.468316233766234	0.387762878787879	365	1	#00BFC4
#F8766D	0.499618831168831	0.402777272727273	366	1	#F8766D
#F8766D	0.409728571428571	0.561165151515152	367	1	#F8766D
#F8766D	0.585107142857143	0.444458333333333	368	1	#F8766D
#F8766D	0.611121428571428	0.496125757575758	369	1	#F8766D
#F8766D	0.701204545454546	0.482837878787879	370	1	#F8766D
#F8766D	0.715575324675325	0.491593181818182	371	1	#F8766D
#F8766D	0.49739025974026	0.466694696969697	372	1	#F8766D
#F8766D	0.578650649350649	0.422765909090909	373	1	#F8766D
#F8766D	0.49195	0.492059848484849	374	1	#F8766D
#00BFC4	0.491295454545455	0.424309848484848	375	1	#00BFC4
#00BFC4	0.449148051948052	0.311305303030303	376	1	#00BFC4
#F8766D	0.478803896103896	0.444831060606061	377	1	#F8766D
#F8766D	0.510114285714286	0.490520454545455	378	1	#F8766D
#F8766D	0.442051298701299	0.588868181818182	379	1	#F8766D
#F8766D	0.478294155844156	0.435334848484848	380	1	#F8766D
#F8766D	0.449822727272727	0.542606060606061	381	1	#F8766D
#F8766D	0.620133116883117	0.405204545454545	382	1	#F8766D
#F8766D	0.509244805194805	0.450359090909091	383	1	#F8766D
#F8766D	0.572035714285714	0.494818181818182	384	1	#F8766D
#F8766D	0.532784415584416	0.550115909090909	385	1	#F8766D
#F8766D	0.416318181818182	0.317221212121212	386	1	#F8766D
#00BFC4	0.436719480519481	0.221403787878788	387	1	#00BFC4
#F8766D	0.393192857142857	0.581868181818182	388	1	#F8766D
#F8766D	0.478644155844156	0.266194696969697	389	1	#F8766D
#F8766D	0.546535714285714	0.521031060606061	390	1	#F8766D
#F8766D	0.439969480519481	0.604716666666667	391	1	#F8766D
#F8766D	0.515512987012987	0.587362878787879	392	1	#F8766D
#F8766D	0.576398051948052	0.563608333333333	393	1	#F8766D
#00BFC4	0.516553246753247	0.194975757575758	394	1	#00BFC4
#F8766D	0.572747402597403	0.451743939393939	395	1	#F8766D
#F8766D	0.512237012987013	0.549099242424242	396	1	#F8766D
#F8766D	0.417224025974026	0.376999242424242	397	1	#F8766D
#F8766D	0.688107142857143	0.462243939393939	398	1	#F8766D
#F8766D	0.539598051948052	0.547349242424242	399	1	#F8766D
#00BFC4	0.44208961038961	0.400273484848485	400	1	#00BFC4
#00BFC4	0.549826623376623	0.311021212121212	401	1	#00BFC4
#F8766D	0.400542857142857	0.424081060606061	402	1	#F8766D
#F8766D	0.46487012987013	0.282538636363636	403	1	#F8766D
#F8766D	0.538925974025974	0.43072803030303	404	1	#F8766D
#F8766D	0.509311688311688	0.726018939393939	405	1	#F8766D
#F8766D	0.511192207792208	0.232669696969697	406	1	#F8766D
#F8766D	0.550549350649351	0.576681818181818	407	1	#F8766D
#F8766D	0.536737662337662	0.503065909090909	408	1	#F8766D
#F8766D	0.384232467532468	0.535210606060606	409	1	#F8766D
#F8766D	0.554906493506493	0.595547727272727	410	1	#F8766D
#F8766D	0.545440909090909	0.193922727272727	411	1	#F8766D
#F8766D	0.432116883116883	0.308619696969697	412	1	#F8766D
#F8766D	0.623835714285714	0.420565909090909	413	1	#F8766D
#F8766D	0.482487662337662	0.477569696969697	414	1	#F8766D
#F8766D	0.476718181818182	0.474292424242424	415	1	#F8766D
#F8766D	0.643983116883117	0.353903787878788	416	1	#F8766D
#F8766D	0.456213636363636	0.564825	417	1	#F8766D
#F8766D	0.585418831168831	0.469565909090909	418	1	#F8766D
#F8766D	0.517264285714286	0.686288636363636	419	1	#F8766D
#F8766D	0.516276623376623	0.612944696969697	420	1	#F8766D
#F8766D	0.660830519480519	0.564106060606061	421	1	#F8766D
#F8766D	0.40835	0.449218939393939	422	1	#F8766D
#F8766D	0.438403246753247	0.503081818181818	423	1	#F8766D
#F8766D	0.383103246753247	0.58355303030303	424	1	#F8766D
#00BFC4	0.354794805194805	0.263511363636364	425	1	#00BFC4
#F8766D	0.379351948051948	0.565181818181818	426	1	#F8766D
#00BFC4	0.413517532467533	0.334330303030303	427	1	#00BFC4
#F8766D	0.531803896103896	0.391782575757576	428	1	#F8766D
#F8766D	0.719922077922078	0.411325	429	1	#F8766D
#F8766D	0.468650649350649	0.62285	430	1	#F8766D
#F8766D	0.437118181818182	0.631401515151515	431	1	#F8766D
#F8766D	0.616722727272727	0.496636363636364	432	1	#F8766D
#F8766D	0.434835714285714	0.316467424242424	433	1	#F8766D
