x	y	label	showSelected	key
0.373186018883185	0.707786004299021	Ghana	Ghana	Ghana
0.186367202978946	0.59792213995701	Gambia, The	Gambia, The	Gambia, The
0.143261512177245	0.688245000759928	Guinea	Guinea	Guinea
0.232653774989631	0.565570922986734	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.731761019064651	0.2300084677682	Greece	Greece	Greece
0.404473804911197	0.639718175304514	Guatemala	Guatemala	Guatemala
0.633696389563016	0.489469570315044	Guam	Guam	Guam
0.194749604033493	0.505970862192501	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.484328364533395	0.612143648088238	Guyana	Guyana	Guyana
0.72367922458553	0.383079662157761	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.417603965696191	0.758484052369889	Honduras	Honduras	Honduras
0.690387901432814	0.181698764574332	Croatia	Croatia	Croatia
0.341957898129942	0.607475519465011	Haiti	Haiti	Haiti
0.709039950385854	0.171494018281694	Hungary	Hungary	Hungary
0.405146464378331	0.559274377401915	Indonesia	Indonesia	Indonesia
0.729863511313582	0.370378009857351	Ireland	Ireland	Ireland
0.741802646804794	0.364732831057168	Israel	Israel	Israel
0.362222429636115	0.572193151963871	India	India	India
0.493220010608258	0.745239594415615	Iraq	Iraq	Iraq
0.398489795888895	0.682816944221291	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.777225578404484	0.309583776624617	Iceland	Iceland	Iceland
0.73318348481916	0.228488611937382	Italy	Italy	Italy
0.740433005720304	0.214267103806153	Channel Islands	Channel Islands	Channel Islands
0.676035172565466	0.581855092602644	Jamaica	Jamaica	Jamaica
0.543518977338711	0.825357708925896	Jordan	Jordan	Jordan
0.738169525615083	0.172579629589422	Japan	Japan	Japan
0.414959691926524	0.835345332956988	Kenya	Kenya	Kenya
0.548851988808922	0.508250645938728	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.333521152270988	0.629513429011877	Cambodia	Cambodia	Cambodia
0.348718695825023	0.717990750591658	Comoros	Comoros	Comoros
0.551169053651357	0.385793690427079	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.539560547389753	0.479264824022407	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.64745550595146	0.758049807846798	Kuwait	Kuwait	Kuwait
0.580625837807818	0.364732831057168	Kazakhstan	Kazakhstan	Kazakhstan
0.33526208617999	0.601721779534056	Lao PDR	Lao PDR	Lao PDR
0.621962852247917	0.537887834639685	Lebanon	Lebanon	Lebanon
0.591793885130208	0.65980198449747	St. Lucia	St. Lucia	St. Lucia
0.576698950647432	0.467214538506633	Sri Lanka	Sri Lanka	Sri Lanka
0.254105151420017	0.667944069305426	Liberia	Liberia	Liberia
0.381566139736149	0.58326638730269	Lesotho	Lesotho	Lesotho
0.74326957649018	0.195377467051697	Lithuania	Lithuania	Lithuania
0.712733876951126	0.196463078359424	Luxembourg	Luxembourg	Luxembourg
0.724416109730597	0.148696180819419	Latvia	Latvia	Latvia
0.407519774193158	0.762609375339253	Libya	Libya	Libya
0.407084255690709	0.726458518791932	Morocco	Morocco	Morocco
0.628678425944925	0.248789543391884	Moldova	Moldova	Moldova
0.666894224450807	0.218175304513972	Montenegro	Montenegro	Montenegro
0.292900121128109	0.746868011377206	Madagascar	Madagascar	Madagascar
0.637686742334143	0.321959745532709	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.139200853190626	0.697798380267929	Mali	Mali	Mali
0.37173011017212	0.618765877065375	Myanmar	Myanmar	Myanmar
0.47026826153593	0.777373689124346	Mongolia	Mongolia	Mongolia
0.693095640813222	0.272672992161886	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.328135316130758	0.691284712421565	Mauritania	Mauritania	Mauritania
0.712672691541968	0.196028833836333	Malta	Malta	Malta
0.606407317045271	0.479481946283952	Mauritius	Mauritius	Mauritius
0.28129351503449	0.73829168204616	Maldives	Maldives	Maldives
0.241250134959431	0.732863625507523	Malawi	Malawi	Malawi
0.564498352041311	0.689004928675337	Mexico	Mexico	Mexico
0.604562253930622	0.536042295416549	Malaysia	Malaysia	Malaysia
0.218796989966695	0.669898169659335	Mozambique	Mozambique	Mozambique
0.420814869559358	0.637329830427514	Namibia	Namibia	Namibia
0.588687110472689	0.514547191523547	New Caledonia	New Caledonia	New Caledonia
0.221420361888513	0.745782400069479	Niger	Niger	Niger
0.268543387846745	0.643626376012333	Nigeria	Nigeria	Nigeria
0.43111225991045	0.708980176737521	Nicaragua	Nicaragua	Nicaragua
0.77755240729812	0.258777167422976	Netherlands	Netherlands	Netherlands
0.781641568804533	0.257257311592157	Norway	Norway	Norway
0.270120907308932	0.613880626180602	Nepal	Nepal	Nepal
0.741232596408918	0.317400178040254	New Zealand	New Zealand	New Zealand
0.368947884206651	0.74382829971557	Oman	Oman	Oman
0.624696813946534	0.568936318040689	Panama	Panama	Panama
0.425811551296004	0.670332414182426	Peru	Peru	Peru
0.548983480433572	0.631033284842695	French Polynesia	French Polynesia	French Polynesia
0.308760823309345	0.629296306750331	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.56106398842296	0.668595436090062	Philippines	Philippines	Philippines
0.426928090004724	0.669789608528562	Pakistan	Pakistan	Pakistan
0.709309774239901	0.206233580128971	Poland	Poland	Poland
0.728686927296495	0.336506937056256	Puerto Rico	Puerto Rico	Puerto Rico
0.654687545307131	0.278535293223614	Portugal	Portugal	Portugal
0.638791880034947	0.623108322296285	Paraguay	Paraguay	Paraguay
0.628742271589263	0.711368521614521	Qatar	Qatar	Qatar
0.680911383651784	0.350619884056712	Romania	Romania	Romania
0.696565347556117	0.174750852204877	Russian Federation	Russian Federation	Russian Federation
0.311968686903734	0.833716915995397	Rwanda	Rwanda	Rwanda
0.402878043836344	0.741874199361661	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.451551986904955	0.664252990859153	Solomon Islands	Solomon Islands	Solomon Islands
0.312602962977545	0.669789608528562	Sudan	Sudan	Sudan
0.782511845742236	0.200914084721106	Sweden	Sweden	Sweden
0.67847954866298	0.381668367457715	Singapore	Singapore	Singapore
0.708397693606501	0.204170918644289	Slovenia	Slovenia	Slovenia
0.72494777673315	0.222517749744881	Slovak Republic	Slovak Republic	Slovak Republic
0.152936027462444	0.602807390841783	Sierra Leone	Sierra Leone	Sierra Leone
0.249365372395112	0.736229020561478	Senegal	Senegal	Senegal
0.232445136544742	0.740137221269297	Somalia	Somalia	Somalia
0.597399760723247	0.610406669995875	Suriname	Suriname	Suriname
0.472395689613337	0.647426015589378	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.491849609456574	0.657522200751243	El Salvador	El Salvador	El Salvador
0.52732840599506	0.775311027639664	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.351380831173761	0.695952841044792	Swaziland	Swaziland	Swaziland
0.296058960388451	0.647317454458606	Chad	Chad	Chad
0.30644261836612	0.703552120198884	Togo	Togo	Togo
0.540000626295368	0.605629980241874	Thailand	Thailand	Thailand
0.547008825862259	0.679885793690427	Tajikistan	Tajikistan	Tajikistan
0.213389111877825	0.627125084134876	Timor-Leste	Timor-Leste	Timor-Leste
0.520485521042974	0.655568100397334	Turkmenistan	Turkmenistan	Turkmenistan
0.434982142031248	0.707786004299021	Tunisia	Tunisia	Tunisia
0.622721779341624	0.668703997220835	Tonga	Tonga	Tonga
0.390834399105887	0.577946891894826	Turkey	Turkey	Turkey
0.641781604344515	0.382428295373125	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.338417885171557	0.690524784506155	Tanzania	Tanzania	Tanzania
0.730021985323635	0.171494018281694	Ukraine	Ukraine	Ukraine
0.374817883149778	0.725481468614977	Uganda	Uganda	Uganda
0.727019339871761	0.230985517945155	United States	United States	United States
0.695676448972147	0.260622706646112	Uruguay	Uruguay	Uruguay
0.589704840446124	0.676303276374927	Uzbekistan	Uzbekistan	Uzbekistan
0.548653231237562	0.658282128666652	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.599182498327948	0.606172785895738	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.663158874223436	0.538430640293549	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.36744447129593	0.759895347069935	Vietnam	Vietnam	Vietnam
0.417274856600973	0.66175608485138	Vanuatu	Vanuatu	Vanuatu
0.460710796598685	0.672286514536335	Samoa	Samoa	Samoa
0.243983336590854	0.764346353431617	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.43390930718621	0.581963653733417	South Africa	South Africa	South Africa
0.3705166628961	0.754033046008207	Zambia	Zambia	Zambia
0.468126392181828	0.756964196539071	Zimbabwe	Zimbabwe	Zimbabwe
