size	colour	x	y	clickSelects	tooltip	key	fill
3.13841995766062	#C49A00	0.533762511670322	0.613468721315776	Tajikistan	Tajikistan population 5008827	Tajikistan	#C49A00
2	#F8766D	0.523883448770002	0.312655027580368	Timor-Leste	Timor-Leste population 711794	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.443222528605858	0.603289901447027	Turkmenistan	Turkmenistan population 3479088	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.390353257919534	0.678760393491348	Tunisia	Tunisia population 7857618.98112	Tunisia	#00C094
2	#F8766D	0.470362811299042	0.707608363825012	Tonga	Tonga population 94687	Tonga	#F8766D
5.50884596413123	#C49A00	0.306001259309117	0.592706345797207	Turkey	Turkey population 52125597	Turkey	#C49A00
2	#53B400	0.248463859999566	0.698509599439648	Trinidad and Tobago	Trinidad and Tobago population 1204890	Trinidad and Tobago	#53B400
4.41495341569977	#FB61D7	0.640260980958378	0.422638650792562	Tanzania	Tanzania population 23933171	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.172579629589422	0.726031252518911	Ukraine	Ukraine population 51521000	Ukraine	#C49A00
3.9718012070186	#FB61D7	0.724070173914931	0.384118825408879	Uganda	Uganda population 16320417	Uganda	#FB61D7
9.67906244277255	#00B6EB	0.163243372342966	0.792537132037695	United States	United States population 244499000	United States	#00B6EB
2.80498447189992	#53B400	0.227294439498882	0.751497683904244	Uruguay	Uruguay population 3069112	Uruguay	#53B400
4.12978872191586	#C49A00	0.41792778513581	0.670929421186409	Uzbekistan	Uzbekistan population 19606739	Uzbekistan	#C49A00
2	#53B400	0.286785939162342	0.697550774673787	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 106533	St. Vincent and the Grenadines	#53B400
4.12978872191586	#53B400	0.34378053281803	0.727820070661167	Venezuela, RB	Venezuela, RB population 18766017	Venezuela, RB	#53B400
2	#53B400	0.291996873439434	0.7825718910506	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 104500	Virgin Islands (U.S.)	#53B400
5.9436024140372	#F8766D	0.377543044488351	0.618803252920378	Vietnam	Vietnam population 63263000	Vietnam	#F8766D
2	#F8766D	0.498480144169182	0.598796764226739	Vanuatu	Vanuatu population 139369	Vanuatu	#F8766D
2	#F8766D	0.474705256529952	0.624773960766776	Samoa	Samoa population 161424	Samoa	#F8766D
3.60996894379985	#00C094	0.921542870790542	0.489377110872863	Yemen, Rep.	Yemen, Rep. population 10815614	Yemen, Rep.	#00C094
4.90241278938748	#FB61D7	0.379171461449942	0.580577953574565	South Africa	South Africa population 33728497.792	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.670223853051653	0.394910639469994	Zambia	Zambia population 7446478	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.558731571748051	0.585971390386739	Zimbabwe	Zimbabwe population 9854098	Zimbabwe	#FB61D7
